Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
MARUTI SUZUKI,MARUTI SUZUKI Ciaz,"MARUTI SUZUKI Ciaz  (2014-2017) Photos, engines & full specs",MARUTI SUZUKI Ciaz1.3D 5MT FWD (90 HP),https://www.autoevolution.com/cars/maruti-suzuki-ciaz-2014.html,,,,,,,,,Front Wheel Drive,5-manual speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Ciaz,"MARUTI SUZUKI Ciaz  (2014-2017) Photos, engines & full specs",MARUTI SUZUKI Ciaz1.3D 5MT FWD (90 HP),https://www.autoevolution.com/cars/maruti-suzuki-ciaz-2014.html,,,,,,,,,,,,,,176.8 in (4491 mm),68.1 in (1730 mm),58.5 in (1486 mm),,104.3 in (2649 mm),18 cuFT (510 L),,,,,,,,,6.7 in (170 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Ciaz,"MARUTI SUZUKI Ciaz  (2014-2017) Photos, engines & full specs",MARUTI SUZUKI Ciaz1.3D 5MT FWD (90 HP),https://www.autoevolution.com/cars/maruti-suzuki-ciaz-2014.html,,,,,,,,,,,,,,,,,,,,2436 lbs (1105 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Esteem,"MARUTI SUZUKI Esteem  (1995-2000) Photos, engines & full specs",MARUTI SUZUKI Esteem1.3L 5MT (85 HP),https://www.autoevolution.com/cars/maruti-suzuki-esteem-1995.html,L4,1298 cm3,63 KW @ 6000 RPM85 HP @ 6000 RPM84 BHP @ 6000 RPM,74 lb-ft @ 4000 RPM100 Nm @ 4000 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Esteem,"MARUTI SUZUKI Esteem  (1995-2000) Photos, engines & full specs",MARUTI SUZUKI Esteem1.3L 5MT (85 HP),https://www.autoevolution.com/cars/maruti-suzuki-esteem-1995.html,,,,,,,,88 mph (142 km/h),,,,,,,,,,,,,,12.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Esteem,"MARUTI SUZUKI Esteem  (1995-2000) Photos, engines & full specs",MARUTI SUZUKI Esteem1.3L 5MT (85 HP),https://www.autoevolution.com/cars/maruti-suzuki-esteem-1995.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Esteem,"MARUTI SUZUKI Esteem  (1995-2000) Photos, engines & full specs",MARUTI SUZUKI Esteem1.3L 5MT (85 HP),https://www.autoevolution.com/cars/maruti-suzuki-esteem-1995.html,,,,,,,,,,,,,155/80 R13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Esteem,"MARUTI SUZUKI Esteem  (1995-2000) Photos, engines & full specs",MARUTI SUZUKI Esteem1.3L 5MT (85 HP),https://www.autoevolution.com/cars/maruti-suzuki-esteem-1995.html,,,,,,,,,,,,,,160.4 in (4074 mm),62 in (1575 mm),54.9 in (1394 mm),"60.6/61.4 in (1,539/1,560 mm)",93.1 in (2365 mm),,,,,0.32,,,,,7.5 in (191 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Esteem,"MARUTI SUZUKI Esteem  (1995-2000) Photos, engines & full specs",MARUTI SUZUKI Esteem1.3L 5MT (85 HP),https://www.autoevolution.com/cars/maruti-suzuki-esteem-1995.html,,,,,,,,,,,,,,,,,,,,1821 lbs (826 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Esteem,"MARUTI SUZUKI Esteem  (1995-2000) Photos, engines & full specs",MARUTI SUZUKI Esteem1.3L 5MT (85 HP),https://www.autoevolution.com/cars/maruti-suzuki-esteem-1995.html,,,,,,,,,,,,,,,,,,,,,33.1 mpg US (7.1 L/100Km),,,,,,,,,,,,,,,169 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Gipsy,"1985 Maruti Suzuki Gipsy Photos, engines & full specs",MARUTI SUZUKI Gypsy1.0L 4MT AWD (61 HP),https://www.autoevolution.com/cars/maruti-suzuki-gypsy-1985.html,L4,970 cm3,45 KW @ 5500 RPM61 HP @ 5500 RPM60 BHP @ 5500 RPM,55 lb-ft @ 3000 RPM75 Nm @ 3000 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Gipsy,"1985 Maruti Suzuki Gipsy Photos, engines & full specs",MARUTI SUZUKI Gypsy1.0L 4MT AWD (61 HP),https://www.autoevolution.com/cars/maruti-suzuki-gypsy-1985.html,,,,,,,,,,,,,,,,,,,,,,29.1 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Gipsy,"1985 Maruti Suzuki Gipsy Photos, engines & full specs",MARUTI SUZUKI Gypsy1.0L 4MT AWD (61 HP),https://www.autoevolution.com/cars/maruti-suzuki-gypsy-1985.html,,,,,,,,,All Wheel Drive,4-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
