Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
SSANGYONG,SSANGYONG Rodius,"SSANGYONG Rodius  (2004-2013) Photos, engines & full specs",SSANGYONG Rodius2.7L Xdi 5MT (165 HP),https://www.autoevolution.com/cars/ssangyong-rodius-2004.html,,,,,,,,105 mph (169 km/h),,,,,,,,,,,,,,13.5 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rodius,"SSANGYONG Rodius  (2004-2013) Photos, engines & full specs",SSANGYONG Rodius2.7L Xdi 5MT (165 HP),https://www.autoevolution.com/cars/ssangyong-rodius-2004.html,,,,,,,,,Rear Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rodius,"SSANGYONG Rodius  (2004-2013) Photos, engines & full specs",SSANGYONG Rodius2.7L Xdi 5MT (165 HP),https://www.autoevolution.com/cars/ssangyong-rodius-2004.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rodius,"SSANGYONG Rodius  (2004-2013) Photos, engines & full specs",SSANGYONG Rodius2.7L Xdi 5MT (165 HP),https://www.autoevolution.com/cars/ssangyong-rodius-2004.html,,,,,,,,,,,,,225/65R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rodius,"SSANGYONG Rodius  (2004-2013) Photos, engines & full specs",SSANGYONG Rodius2.7L Xdi 5MT (165 HP),https://www.autoevolution.com/cars/ssangyong-rodius-2004.html,,,,,,,,,,,,,,201.8 in (5126 mm),75.4 in (1915 mm),71.7 in (1821 mm),"62.6/62.2 in (1,590/1,580 mm)",118.1 in (3000 mm),30.9 cuFT (875 L),,,,,,,,,7.2 in (183 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rodius,"SSANGYONG Rodius  (2004-2013) Photos, engines & full specs",SSANGYONG Rodius2.7L Xdi 5MT (165 HP),https://www.autoevolution.com/cars/ssangyong-rodius-2004.html,,,,,,,,,,,,,,,,,,,,4425 lbs (2007 kg),,,,,,,,,6063 lbs (2750 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rodius,"SSANGYONG Rodius  (2004-2013) Photos, engines & full specs",SSANGYONG Rodius2.7L Xdi 5MT (165 HP),https://www.autoevolution.com/cars/ssangyong-rodius-2004.html,,,,,,,,,,,,,,,,,,,,,27.4 mpg US (8.6 L/100Km),,,,,21.4 mpg US (11 L/100Km),32.7 mpg US (7.2 L/100Km),,,,,,,,,230 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.2L GDI-T 6MT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,L3,1197 cm3,94.1 KW @ 5000 RPM128 HP @ 5000 RPM126 BHP @ 5000 RPM,170 lb-ft @ 1750-3500 RPM230 Nm @ 1750-3500 RPM,Direct injection,Gasoline,12.4 gallons (46.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.2L GDI-T 6MT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,112 mph (180 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.2L GDI-T 6MT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,All Wheel Drive,6-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.2L GDI-T 6MT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.2L GDI-T 6MT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,205/65 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.2L GDI-T 6MT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,,166.3 in (4224 mm),71.3 in (1811 mm),63.5 in (1613 mm),"61.2/61.2 in (1,554/1,554 mm)",102.4 in (2601 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.2L GDI-T 6MT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,,,,,,,,3018 lbs (1369 kg),,,,,,,,,3847 lbs (1745 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.2L GDI-T 6MT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,,,,,,,,,47.9 mpg US (4.9 L/100Km),,,,,40.9 mpg US (5.8 L/100Km),53.3 mpg US (4.4 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.2L GDI-T 6MT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,,,,,,,,,40.4 mpg US (5.8 L/100Km),,,,,,,,,,,,,,,,,,,,158 g/km,34 mpg US (6.9 L/100Km),44.1 mpg US (5.3 L/100Km),47.1 mpg US (5 L/100Km),36.7 mpg US (6.4 L/100Km),,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6AT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,L4,1497 cm3,119.9 KW @ 5500 RPM163 HP @ 5500 RPM161 BHP @ 5500 RPM,207 lb-ft @ 1500-4000 RPM280 Nm @ 1500-4000 RPM,Direct injection,Gasoline,12.4 gallons (46.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6AT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,112 mph (180 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6AT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,All Wheel Drive,6-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6AT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6AT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,215/50 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6AT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,,166.3 in (4224 mm),71.3 in (1811 mm),63.8 in (1621 mm),"61.2/61.2 in (1,554/1,554 mm)",102.4 in (2601 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6AT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,,,,,,,,3109 lbs (1410 kg),,,,,,,,,4145 lbs (1880 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6AT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,,,,,,,,,40.4 mpg US (5.8 L/100Km),,,,,33.2 mpg US (7.1 L/100Km),46.3 mpg US (5.1 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6AT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,,,,,,,,,36 mpg US (6.5 L/100Km),,,,,,,,,,,,,,,,,,,,175 g/km,28.2 mpg US (8.3 L/100Km),38.7 mpg US (6.1 L/100Km),42.8 mpg US (5.5 L/100Km),35.3 mpg US (6.7 L/100Km),,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6MT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,L4,1497 cm3,119.9 KW @ 5500 RPM163 HP @ 5500 RPM161 BHP @ 5500 RPM,207 lb-ft @ 1500-4000 RPM280 Nm @ 1500-4000 RPM,Direct injection,Gasoline,12.4 gallons (46.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6MT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,112 mph (180 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6MT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,All Wheel Drive,6-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6MT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6MT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,205/65 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6MT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,,166.3 in (4224 mm),71.3 in (1811 mm),63.8 in (1621 mm),"61.2/61.2 in (1,554/1,554 mm)",102.4 in (2601 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6MT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,,,,,,,,3031 lbs (1375 kg),,,,,,,,,4079 lbs (1850 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6MT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,,,,,,,,,42.8 mpg US (5.5 L/100Km),,,,,35.3 mpg US (6.7 L/100Km),48.7 mpg US (4.8 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.5L GDi-T 6MT AWD (163 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164 g/km,,42.2 mpg US (5.6 L/100Km),45.6 mpg US (5.2 L/100Km),36.2 mpg US (6.5 L/100Km),,,,,,,,,,,,,,,,32.8 g/km,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT AWD (136 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,L4,1597 cm3,100 KW @ 4000 RPM136 HP @ 4000 RPM134 BHP @ 4000 RPM,239 lb-ft @ 1500-2500 RPM324 Nm @ 1500-2500 RPM,Common Rail,Diesel,12.4 gallons (46.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT AWD (136 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,107 mph (172 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT AWD (136 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,All Wheel Drive,6-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT AWD (136 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT AWD (136 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,215/50 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT AWD (136 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,,166.3 in (4224 mm),71.3 in (1811 mm),63.8 in (1621 mm),"61.2/61.2 in (1,554/1,554 mm)",102.4 in (2601 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT AWD (136 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,,,,,,,,3307 lbs (1500 kg),,,,,,,,,4365 lbs (1980 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT AWD (136 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,,,,,,,,,52.3 mpg US (4.5 L/100Km),,,,,47.9 mpg US (4.9 L/100Km),54.3 mpg US (4.3 L/100Km),,,,,,,,,158 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SsangYong Tivoli (Facelift) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT AWD (136 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2019.html,,,,,,,,,,,,,,,,,,,,,47.1 mpg US (5 L/100Km),,,,,,,,,,,,,,,,,,,,,38.7 mpg US (6.1 L/100Km),49.6 mpg US (4.7 L/100Km),54.3 mpg US (4.3 L/100Km),43.5 mpg US (5.4 L/100Km),,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SSANGYONG Tivoli  (2015-2019) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2015.html,L4,1597 cm3,94.1 KW @ 6000 RPM128 HP @ 6000 RPM126 BHP @ 6000 RPM,118 lb-ft @ 4600 RPM160 Nm @ 4600 RPM,Multipoint Injection,Gasoline,12.4 gallons (46.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SSANGYONG Tivoli  (2015-2019) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2015.html,,,,,,,,99 mph (159 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SSANGYONG Tivoli  (2015-2019) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2015.html,,,,,,,,,All Wheel Drive,6-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SSANGYONG Tivoli  (2015-2019) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2015.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SSANGYONG Tivoli  (2015-2019) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2015.html,,,,,,,,,,,,,205/60 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SSANGYONG Tivoli  (2015-2019) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2015.html,,,,,,,,,,,,,,165.2 in (4196 mm),70.7 in (1796 mm),62.6 in (1590 mm),"61.2/61.2 in (1,554/1,554 mm)",102.4 in (2601 mm),11.5 cuFT (326 L),,,,0.32,,,,,6.6 in (168 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SSANGYONG Tivoli  (2015-2019) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2015.html,,,,,,,,,,,,,,,,,,,,3086 lbs (1400 kg),,,,,,,,,4189 lbs (1900 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SSANGYONG Tivoli  (2015-2019) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2015.html,,,,,,,,,,,,,,,,,,,,,30.9 mpg US (7.6 L/100Km),,,,,23.1 mpg US (10.2 L/100Km),38.6 mpg US (6.1 L/100Km),,,,,,,,,176 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SSANGYONG Tivoli  (2015-2019) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT FWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2015.html,L4,1597 cm3,94.1 KW @ 6000 RPM128 HP @ 6000 RPM126 BHP @ 6000 RPM,118 lb-ft @ 4600 RPM160 Nm @ 4600 RPM,Multipoint Injection,Gasoline,12.4 gallons (46.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SSANGYONG Tivoli  (2015-2019) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT FWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2015.html,,,,,,,,99 mph (159 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SSANGYONG Tivoli  (2015-2019) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT FWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2015.html,,,,,,,,,Front Wheel Drive,6-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SSANGYONG Tivoli  (2015-2019) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT FWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2015.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SSANGYONG Tivoli  (2015-2019) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT FWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2015.html,,,,,,,,,,,,,205/60 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SSANGYONG Tivoli  (2015-2019) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT FWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2015.html,,,,,,,,,,,,,,165.2 in (4196 mm),70.7 in (1796 mm),62.6 in (1590 mm),"61.2/61.2 in (1,554/1,554 mm)",102.4 in (2601 mm),14.9 cuFT (422 L),,,,0.32,,,,,6.6 in (168 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SSANGYONG Tivoli  (2015-2019) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT FWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2015.html,,,,,,,,,,,,,,,,,,,,2866 lbs (1300 kg),,,,,,,,,3990 lbs (1810 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SSANGYONG Tivoli  (2015-2019) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6AT FWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2015.html,,,,,,,,,,,,,,,,,,,,,32.7 mpg US (7.2 L/100Km),,,,,24 mpg US (9.8 L/100Km),41.3 mpg US (5.7 L/100Km),,,,,,,,,167 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Tivoli,"SSANGYONG Tivoli  (2015-2019) Photos, engines & full specs",SSANGYONG Tivoli1.6L 6MT AWD (128 HP),https://www.autoevolution.com/cars/ssangyong-tivoli-2015.html,L4,1597 cm3,94.1 KW @ 6000 RPM128 HP @ 6000 RPM126 BHP @ 6000 RPM,118 lb-ft @ 4600 RPM160 Nm @ 4600 RPM,Multipoint Injection,Gasoline,12.4 gallons (46.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
