Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
KOENIGSEGG,KOENIGSEGG CC8S,"KOENIGSEGG CC8S  (2002-2005) Photos, engines & full specs",KOENIGSEGG CC8S4.7L V8 6MT RWD (655 HP),https://www.autoevolution.com/cars/koenigsegg-cc8s-2002.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CC8S,"KOENIGSEGG CC8S  (2002-2005) Photos, engines & full specs",KOENIGSEGG CC8S4.7L V8 6MT RWD (655 HP),https://www.autoevolution.com/cars/koenigsegg-cc8s-2002.html,,,,,,,,,,,,,255/40 ZR 18 || 335/30 ZR 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CC8S,"KOENIGSEGG CC8S  (2002-2005) Photos, engines & full specs",KOENIGSEGG CC8S4.7L V8 6MT RWD (655 HP),https://www.autoevolution.com/cars/koenigsegg-cc8s-2002.html,,,,,,,,,,,,,,165 in (4191 mm),78.3 in (1989 mm),42.1 in (1069 mm),,104.7 in (2659 mm),4.2 cuFT (119 L),,,,0.297,,,,,3.9 in (99 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CC8S,"KOENIGSEGG CC8S  (2002-2005) Photos, engines & full specs",KOENIGSEGG CC8S4.7L V8 6MT RWD (655 HP),https://www.autoevolution.com/cars/koenigsegg-cc8s-2002.html,,,,,,,,,,,,,,,,,,,,2590 lbs (1175 kg),,,,,,,,,3142 lbs (1425 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCR,"KOENIGSEGG CCR  (2004-2006) Photos, engines & full specs",KOENIGSEGG CCR4.7L V8 6MT RWD (806 HP),https://www.autoevolution.com/cars/koenigsegg-ccr-2004.html,V8,4700 cm3,601 KW @ 6900 RPM806 HP @ 6900 RPM806 BHP @ 6900 RPM,679 lb-ft @ 5700 RPM921 Nm @ 5700 RPM,Supercharged Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCR,"KOENIGSEGG CCR  (2004-2006) Photos, engines & full specs",KOENIGSEGG CCR4.7L V8 6MT RWD (806 HP),https://www.autoevolution.com/cars/koenigsegg-ccr-2004.html,,,,,,,,245 mph (394 km/h),,,,,,,,,,,,,,3.2 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCR,"KOENIGSEGG CCR  (2004-2006) Photos, engines & full specs",KOENIGSEGG CCR4.7L V8 6MT RWD (806 HP),https://www.autoevolution.com/cars/koenigsegg-ccr-2004.html,,,,,,,,,Rear Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCR,"KOENIGSEGG CCR  (2004-2006) Photos, engines & full specs",KOENIGSEGG CCR4.7L V8 6MT RWD (806 HP),https://www.autoevolution.com/cars/koenigsegg-ccr-2004.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCR,"KOENIGSEGG CCR  (2004-2006) Photos, engines & full specs",KOENIGSEGG CCR4.7L V8 6MT RWD (806 HP),https://www.autoevolution.com/cars/koenigsegg-ccr-2004.html,,,,,,,,,,,,,245/40 R 19 || 335/30 x 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCR,"KOENIGSEGG CCR  (2004-2006) Photos, engines & full specs",KOENIGSEGG CCR4.7L V8 6MT RWD (806 HP),https://www.autoevolution.com/cars/koenigsegg-ccr-2004.html,,,,,,,,,,,,,,165 in (4191 mm),78.3 in (1989 mm),42.1 in (1069 mm),,104.7 in (2659 mm),4.2 cuFT (119 L),,,,0.29,,,,,3.9 in (99 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCR,"KOENIGSEGG CCR  (2004-2006) Photos, engines & full specs",KOENIGSEGG CCR4.7L V8 6MT RWD (806 HP),https://www.autoevolution.com/cars/koenigsegg-ccr-2004.html,,,,,,,,,,,,,,,,,,,,2601 lbs (1180 kg),,,,,,,,,3153 lbs (1430 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCR,"KOENIGSEGG CCR  (2004-2006) Photos, engines & full specs",KOENIGSEGG CCR4.7L V8 6MT RWD (806 HP),https://www.autoevolution.com/cars/koenigsegg-ccr-2004.html,,,,,,,,,,,,,,,,,,,,,13.8 mpg US (17 L/100Km),,,,,10.7 mpg US (22 L/100Km),18.1 mpg US (13 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCX,"KOENIGSEGG CCX  (2006-2010) Photos, engines & full specs",KOENIGSEGG CCX4.7L V8 6MT RWD (817 HP),https://www.autoevolution.com/cars/koenigsegg-ccx-2006.html,V8,4700 cm3,601 KW @ 7000 RPM817 HP @ 7000 RPM806 BHP @ 7000 RPM,679 lb-ft @ 5500 RPM921 Nm @ 5500 RPM,Supercharged Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCX,"KOENIGSEGG CCX  (2006-2010) Photos, engines & full specs",KOENIGSEGG CCX4.7L V8 6MT RWD (817 HP),https://www.autoevolution.com/cars/koenigsegg-ccx-2006.html,,,,,,,,245 mph (394 km/h),,,,,,,,,,,,,,3.2 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCX,"KOENIGSEGG CCX  (2006-2010) Photos, engines & full specs",KOENIGSEGG CCX4.7L V8 6MT RWD (817 HP),https://www.autoevolution.com/cars/koenigsegg-ccx-2006.html,,,,,,,,,Rear Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCX,"KOENIGSEGG CCX  (2006-2010) Photos, engines & full specs",KOENIGSEGG CCX4.7L V8 6MT RWD (817 HP),https://www.autoevolution.com/cars/koenigsegg-ccx-2006.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCX,"KOENIGSEGG CCX  (2006-2010) Photos, engines & full specs",KOENIGSEGG CCX4.7L V8 6MT RWD (817 HP),https://www.autoevolution.com/cars/koenigsegg-ccx-2006.html,,,,,,,,,,,,,255/35 R19 || 335/30 R20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCX,"KOENIGSEGG CCX  (2006-2010) Photos, engines & full specs",KOENIGSEGG CCX4.7L V8 6MT RWD (817 HP),https://www.autoevolution.com/cars/koenigsegg-ccx-2006.html,,,,,,,,,,,,,,169 in (4293 mm),78.6 in (1996 mm),44.1 in (1120 mm),,104.7 in (2659 mm),4.2 cuFT (119 L),,,,0.32,,,,,3.94 in (100 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCX,"KOENIGSEGG CCX  (2006-2010) Photos, engines & full specs",KOENIGSEGG CCX4.7L V8 6MT RWD (817 HP),https://www.autoevolution.com/cars/koenigsegg-ccx-2006.html,,,,,,,,,,,,,,,,,,,,2821 lbs (1280 kg),,,,,,,,,3384 lbs (1535 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCX,"KOENIGSEGG CCX  (2006-2010) Photos, engines & full specs",KOENIGSEGG CCX4.7L V8 6MT RWD (817 HP),https://www.autoevolution.com/cars/koenigsegg-ccx-2006.html,,,,,,,,,,,,,,,,,,,,,13.8 mpg US (17 L/100Km),,,,,11.2 mpg US (21 L/100Km),18 mpg US (13.1 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCXR,"KOENIGSEGG CCXR  (2007-2010) Photos, engines & full specs",KOENIGSEGG CCXR4.7L V8 6MT RWD (1032 HP),https://www.autoevolution.com/cars/koenigsegg-ccxr-2007.html,V8,4700 cm3,759 KW @ 7000 RPM1032 HP @ 7000 RPM1018 BHP @ 7000 RPM,782 lb-ft @ 5600 RPM1060 Nm @ 5600 RPM,Supercharged Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCXR,"KOENIGSEGG CCXR  (2007-2010) Photos, engines & full specs",KOENIGSEGG CCXR4.7L V8 6MT RWD (1032 HP),https://www.autoevolution.com/cars/koenigsegg-ccxr-2007.html,,,,,,,,250 mph (402 km/h),,,,,,,,,,,,,,3.1 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCXR,"KOENIGSEGG CCXR  (2007-2010) Photos, engines & full specs",KOENIGSEGG CCXR4.7L V8 6MT RWD (1032 HP),https://www.autoevolution.com/cars/koenigsegg-ccxr-2007.html,,,,,,,,,Rear Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCXR,"KOENIGSEGG CCXR  (2007-2010) Photos, engines & full specs",KOENIGSEGG CCXR4.7L V8 6MT RWD (1032 HP),https://www.autoevolution.com/cars/koenigsegg-ccxr-2007.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCXR,"KOENIGSEGG CCXR  (2007-2010) Photos, engines & full specs",KOENIGSEGG CCXR4.7L V8 6MT RWD (1032 HP),https://www.autoevolution.com/cars/koenigsegg-ccxr-2007.html,,,,,,,,,,,,,255/35 R19 || 335/30 R20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCXR,"KOENIGSEGG CCXR  (2007-2010) Photos, engines & full specs",KOENIGSEGG CCXR4.7L V8 6MT RWD (1032 HP),https://www.autoevolution.com/cars/koenigsegg-ccxr-2007.html,,,,,,,,,,,,,,169 in (4293 mm),78.6 in (1996 mm),44.1 in (1120 mm),,104.7 in (2659 mm),4.2 cuFT (119 L),,,,0.33,,,,,3.94 in (100 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCXR,"KOENIGSEGG CCXR  (2007-2010) Photos, engines & full specs",KOENIGSEGG CCXR4.7L V8 6MT RWD (1032 HP),https://www.autoevolution.com/cars/koenigsegg-ccxr-2007.html,,,,,,,,,,,,,,,,,,,,2821 lbs (1280 kg),,,,,,,,,3351 lbs (1520 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG CCXR,"KOENIGSEGG CCXR  (2007-2010) Photos, engines & full specs",KOENIGSEGG CCXR4.7L V8 6MT RWD (1032 HP),https://www.autoevolution.com/cars/koenigsegg-ccxr-2007.html,,,,,,,,,,,,,,,,,,,,,10.7 mpg US (22 L/100Km),,,,,9 mpg US (26.1 L/100Km),13 mpg US (18.1 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG One:1,"KOENIGSEGG One:1  (2014-2015) Photos, engines & full specs","KOENIGSEGG One:15.0L V8 7AT (1,360 HP)",https://www.autoevolution.com/cars/koenigsegg-agera-one1-2014.html,V8,5065 cm3,1000 KW @ 7500 RPM1360 HP @ 7500 RPM1341 BHP @ 7500 RPM,1011 lb-ft @ 6000 RPM1371 Nm @ 6000 RPM,Turbocharged Multipoint Injection,Gasoline,19.5 gallons (73.8 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG One:1,"KOENIGSEGG One:1  (2014-2015) Photos, engines & full specs","KOENIGSEGG One:15.0L V8 7AT (1,360 HP)",https://www.autoevolution.com/cars/koenigsegg-agera-one1-2014.html,,,,,,,,281 mph (452 km/h),,,,,,,,,,,,,,2.8 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG One:1,"KOENIGSEGG One:1  (2014-2015) Photos, engines & full specs","KOENIGSEGG One:15.0L V8 7AT (1,360 HP)",https://www.autoevolution.com/cars/koenigsegg-agera-one1-2014.html,,,,,,,,,Rear Wheel Drive,7-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG One:1,"KOENIGSEGG One:1  (2014-2015) Photos, engines & full specs","KOENIGSEGG One:15.0L V8 7AT (1,360 HP)",https://www.autoevolution.com/cars/koenigsegg-agera-one1-2014.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG One:1,"KOENIGSEGG One:1  (2014-2015) Photos, engines & full specs","KOENIGSEGG One:15.0L V8 7AT (1,360 HP)",https://www.autoevolution.com/cars/koenigsegg-agera-one1-2014.html,,,,,,,,,,,,,265/35 R19 || 345/30 R20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG One:1,"KOENIGSEGG One:1  (2014-2015) Photos, engines & full specs","KOENIGSEGG One:15.0L V8 7AT (1,360 HP)",https://www.autoevolution.com/cars/koenigsegg-agera-one1-2014.html,,,,,,,,,,,,,,177.2 in (4501 mm),81.1 in (2060 mm),45.3 in (1151 mm),"66.9/65 in (1,699/1,651 mm)",104.8 in (2662 mm),2.5 cuFT (71 L),,,,0.45,,,,,3.9 in (99 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG One:1,"KOENIGSEGG One:1  (2014-2015) Photos, engines & full specs","KOENIGSEGG One:15.0L V8 7AT (1,360 HP)",https://www.autoevolution.com/cars/koenigsegg-agera-one1-2014.html,,,,,,,,,,,,,,,,,,,,2998 lbs (1360 kg),,,,,,,,,3527 lbs (1600 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG One:1,"KOENIGSEGG One:1  (2014-2015) Photos, engines & full specs","KOENIGSEGG One:15.0L V8 7AT (1,360 HP)",https://www.autoevolution.com/cars/koenigsegg-agera-one1-2014.html,,,,,,,,,,,,,,,,,,,,,16 mpg US (14.7 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG Regera,"2015 Koenigsegg Regera Photos, engines & full specs","KOENIGSEGG Regera5.0 V8 (1,509 HP)",https://www.autoevolution.com/cars/koenigsegg-regera-2015.html,V8,5065 cm3,820 KW @ 7800 RPM1115 HP @ 7800 RPM1100 BHP @ 7800 RPM,738 lb-ft @ 2700-6170 RPM1001 Nm @ 2700-6170 RPM,Turbocharged Direct Injection,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG Regera,"2015 Koenigsegg Regera Photos, engines & full specs","KOENIGSEGG Regera5.0 V8 (1,509 HP)",https://www.autoevolution.com/cars/koenigsegg-regera-2015.html,,,,,,,,,Rear Wheel Drive,single gear (Koenigsegg Direct Drive),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG Regera,"2015 Koenigsegg Regera Photos, engines & full specs","KOENIGSEGG Regera5.0 V8 (1,509 HP)",https://www.autoevolution.com/cars/koenigsegg-regera-2015.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG Regera,"2015 Koenigsegg Regera Photos, engines & full specs","KOENIGSEGG Regera5.0 V8 (1,509 HP)",https://www.autoevolution.com/cars/koenigsegg-regera-2015.html,,,,,,,,,,,,,275/35 R19 || 345/30 R20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG Regera,"2015 Koenigsegg Regera Photos, engines & full specs","KOENIGSEGG Regera5.0 V8 (1,509 HP)",https://www.autoevolution.com/cars/koenigsegg-regera-2015.html,,,,,,,,,,,,,,179.5 in (4559 mm),80.7 in (2050 mm),43.7 in (1110 mm),,104.8 in (2662 mm),5.3 cuFT (150 L),,,,,,,,,5.9 in (150 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOENIGSEGG,KOENIGSEGG Regera,"2015 Koenigsegg Regera Photos, engines & full specs","KOENIGSEGG Regera5.0 V8 (1,509 HP)",https://www.autoevolution.com/cars/koenigsegg-regera-2015.html,,,,,,,,,,,,,,,,,,,,3589 lbs (1628 kg),,,,,,,,,4251 lbs (1928 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
